Indicadores municipales de sostenibilidad: Renta personal total. Hombres (?);;;;;;;;;;;;;;;;
"";;;;;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;;;;
48040;Gatika;33.031,00;29.985,00;29.320,00;29.219,00;29.146,00;28.376,00;26.965,00;27.785,00;27.139,00;28.285,00;26.960,00;27.493,00;24.592,00;20.677,00;18.500,00
48041;Gautegiz Arteaga;34.035,00;29.820,00;27.924,00;28.873,00;27.726,00;27.889,00;27.555,00;26.427,00;27.570,00;25.698,00;27.588,00;27.739,00;25.422,00;20.269,00;17.438,00
20907;Gaztelu;25.186,00;24.975,00;23.137,00;23.001,00;21.978,00;22.100,00;20.237,00;21.473,00;25.023,00;21.517,00;23.060,00;22.273,00;20.988,00;17.006,00;14.021,00
48046;Gernika-Lumo;28.170,00;26.038,00;24.840,00;25.740,00;25.154,00;24.958,00;23.804,00;22.900,00;22.478,00;22.598,00;22.846,00;22.940,00;20.895,00;17.100,00;16.180,00
20039;Getaria;32.694,00;31.026,00;29.913,00;30.307,00;29.389,00;28.161,00;26.559,00;26.567,00;25.115,00;25.216,00;24.432,00;24.347,00;21.935,00;16.832,00;16.683,00
48044;Getxo;43.278,00;38.846,00;38.386,00;37.960,00;37.491,00;39.559,00;35.435,00;35.773,00;34.258,00;35.294,00;36.151,00;35.978,00;35.583,00;28.162,00;25.945,00
48047;Gizaburuaga;27.376,00;25.263,00;24.326,00;26.269,00;22.770,00;26.066,00;25.409,00;25.864,00;23.775,00;23.138,00;23.040,00;21.185,00;20.058,00;16.984,00;13.962,00
48042;Gordexola;31.524,00;29.301,00;28.418,00;28.261,00;27.281,00;27.194,00;26.849,00;26.441,00;24.846,00;28.468,00;24.569,00;25.320,00;23.938,00;18.692,00;25.768,00
48043;Gorliz;32.386,00;30.805,00;31.001,00;30.163,00;29.236,00;28.974,00;27.549,00;28.228,00;26.893,00;26.194,00;27.502,00;27.826,00;27.958,00;21.281,00;19.814,00
48045;Güeñes;26.302,00;24.650,00;24.422,00;24.160,00;23.487,00;23.472,00;22.127,00;22.147,00;21.070,00;22.276,00;22.837,00;22.553,00;20.464,00;16.728,00;15.226,00
01056;Harana/Valle de Arana;20.213,00;21.097,00;19.344,00;19.149,00;18.320,00;18.450,00;16.937,00;18.138,00;17.156,00;18.218,00;18.937,00;18.277,00;13.654,00;10.923,00;10.271,00
20040;Hernani;27.861,00;26.141,00;25.568,00;25.463,00;24.820,00;24.153,00;23.340,00;23.372,00;22.508,00;22.298,00;23.644,00;23.516,00;20.879,00;17.293,00;16.242,00
20041;Hernialde;27.740,00;24.552,00;27.337,00;27.254,00;26.354,00;25.172,00;25.687,00;23.728,00;22.764,00;22.570,00;22.560,00;24.473,00;21.956,00;17.441,00;15.178,00
20036;Hondarribia;44.005,00;33.237,00;31.471,00;31.570,00;31.024,00;29.195,00;27.678,00;26.989,00;25.411,00;25.396,00;28.175,00;26.426,00;24.085,00;19.445,00;17.865,00
20042;Ibarra;28.829,00;27.140,00;26.318,00;26.256,00;25.558,00;24.633,00;24.079,00;23.626,00;23.408,00;23.885,00;24.385,00;23.905,00;21.773,00;18.140,00;16.528,00
48048;Ibarrangelu;31.733,00;30.696,00;30.743,00;29.666,00;30.070,00;29.365,00;27.411,00;26.432,00;26.515,00;25.988,00;27.287,00;24.462,00;22.396,00;18.566,00;16.140,00
20043;Idiazabal;36.916,00;35.203,00;35.336,00;34.582,00;32.416,00;35.549,00;32.253,00;33.689,00;32.185,00;30.933,00;31.654,00;30.498,00;23.545,00;20.664,00;20.275,00
48094;Igorre;26.920,00;25.599,00;25.060,00;25.624,00;25.108,00;25.210,00;25.869,00;25.496,00;24.738,00;23.803,00;23.106,00;23.849,00;22.399,00;18.890,00;17.942,00
20044;Ikaztegieta;25.706,00;25.334,00;25.532,00;24.956,00;25.508,00;24.079,00;27.029,00;25.477,00;24.234,00;24.760,00;25.470,00;23.243,00;21.153,00;21.653,00;17.933,00
20045;Irun;27.243,00;24.890,00;24.024,00;23.746,00;22.946,00;22.450,00;21.975,00;21.780,00;20.918,00;21.186,00;22.510,00;22.891,00;21.272,00;16.668,00;15.608,00
20046;Irura;33.721,00;30.887,00;30.045,00;29.500,00;29.672,00;29.058,00;28.198,00;27.251,00;26.117,00;26.302,00;27.576,00;27.071,00;24.486,00;20.092,00;17.119,00
01027;Iruraiz-Gauna;28.117,00;28.953,00;24.768,00;25.896,00;23.682,00;22.371,00;21.960,00;21.451,00;20.634,00;21.747,00;23.276,00;21.273,00;17.290,00;16.526,00;14.091,00
01901;Iruña Oka/Iruña de Oca;25.060,00;24.727,00;24.331,00;25.559,00;25.213,00;25.312,00;24.746,00;24.224,00;24.441,00;24.715,00;25.812,00;25.834,00;22.234,00;18.529,00;16.780,00
48049;Ispaster;27.391,00;27.150,00;26.611,00;25.661,00;26.368,00;26.543,00;24.009,00;24.800,00;24.904,00;24.350,00;24.472,00;22.937,00;19.128,00;15.814,00;13.401,00
20047;Itsasondo;27.809,00;26.259,00;27.016,00;25.848,00;25.173,00;27.778,00;25.508,00;25.199,00;25.535,00;24.843,00;25.999,00;26.575,00;21.825,00;17.925,00;17.772,00
48910;Iurreta;28.061,00;28.361,00;30.537,00;27.219,00;25.773,00;24.872,00;24.230,00;23.856,00;22.777,00;22.754,00;24.262,00;23.651,00;19.833,00;18.001,00;16.697,00
48050;Izurtza;32.150,00;31.733,00;53.955,00;31.320,00;49.263,00;27.606,00;26.786,00;26.595,00;26.695,00;25.994,00;23.462,00;24.961,00;22.929,00;20.294,00;16.992,00
48022;Karrantza Harana/Valle de Carranza;19.898,00;18.593,00;18.121,00;17.777,00;17.183,00;17.531,00;16.540,00;16.334,00;16.218,00;15.245,00;15.522,00;15.779,00;15.147,00;11.664,00;10.874,00
48907;Kortezubi;28.394,00;29.377,00;28.405,00;26.624,00;28.409,00;26.875,00;25.347,00;23.660,00;23.573,00;22.106,00;24.308,00;22.581,00;20.036,00;15.975,00;15.091,00
01019;Kripan;19.244,00;19.763,00;19.515,00;24.392,00;22.894,00;20.614,00;18.487,00;18.371,00;15.608,00;17.173,00;15.346,00;16.155,00;13.912,00;12.579,00;12.192,00
01020;Kuartango;27.547,00;25.921,00;22.960,00;23.209,00;23.855,00;23.988,00;24.543,00;23.159,00;23.857,00;23.097,00;24.300,00;25.420,00;20.233,00;16.774,00;15.709,00
01028;Labastida/Bastida;21.502,00;22.198,00;20.096,00;21.611,00;20.277,00;19.689,00;20.839,00;19.337,00;18.689,00;18.332,00;19.032,00;19.936,00;17.328,00;15.283,00;13.530,00
01030;Lagrán;24.467,00;25.604,00;23.285,00;22.852,00;22.109,00;22.238,00;22.231,00;24.021,00;23.686,00;21.583,00;21.955,00;20.723,00;18.031,00;14.517,00;13.261,00
01031;Laguardia;22.356,00;22.756,00;20.882,00;23.679,00;23.667,00;21.950,00;21.383,00;21.579,00;20.186,00;19.997,00;21.041,00;21.878,00;19.297,00;16.740,00;14.669,00
01032;Lanciego/Lantziego;16.949,00;16.688,00;16.123,00;18.193,00;18.701,00;17.558,00;16.320,00;16.542,00;14.499,00;13.495,00;15.015,00;14.508,00;14.145,00;12.565,00;11.724,00
48051;Lanestosa;17.633,00;17.198,00;17.821,00;15.450,00;14.993,00;14.954,00;13.889,00;13.874,00;22.772,00;13.622,00;13.620,00;13.884,00;14.406,00;10.279,00;11.928,00
01902;Lantarón;24.296,00;23.151,00;22.822,00;21.923,00;21.141,00;22.904,00;20.479,00;19.282,00;18.958,00;19.647,00;21.521,00;20.635,00;18.206,00;14.746,00;13.252,00
01033;Lapuebla de Labarca;17.501,00;18.318,00;17.961,00;20.308,00;20.470,00;19.554,00;17.590,00;17.837,00;16.873,00;17.337,00;16.292,00;16.997,00;18.283,00;11.499,00;11.076,00
48052;Larrabetzu;29.900,00;27.723,00;27.838,00;28.406,00;27.336,00;27.019,00;25.740,00;26.350,00;25.492,00;26.014,00;26.690,00;26.503,00;23.310,00;19.507,00;17.828,00
20048;Larraul;28.523,00;25.562,00;24.482,00;25.958,00;26.179,00;24.443,00;23.794,00;24.292,00;22.882,00;25.426,00;23.998,00;25.195,00;18.353,00;13.379,00;13.918,00
20902;Lasarte-Oria;28.840,00;26.762,00;25.759,00;25.828,00;24.941,00;24.314,00;23.678,00;23.189,00;22.791,00;22.888,00;23.893,00;23.886,00;21.696,00;18.003,00;16.973,00
01036;Laudio/Llodio;28.422,00;26.954,00;26.241,00;28.211,00;26.121,00;25.560,00;24.845,00;24.713,00;24.488,00;24.581,00;25.063,00;24.365,00;21.121,00;17.946,00;17.089,00
48053;Laukiz;38.133,00;42.647,00;36.358,00;46.306,00;40.417,00;38.454,00;40.751,00;41.554,00;37.855,00;38.813,00;51.874,00;37.469,00;40.998,00;27.920,00;35.842,00
20049;Lazkao;34.689,00;32.349,00;32.893,00;32.359,00;31.579,00;31.365,00;29.855,00;29.633,00;28.625,00;28.358,00;28.405,00;27.581,00;24.398,00;20.406,00;18.360,00
20050;Leaburu;30.221,00;28.107,00;29.268,00;27.551,00;25.928,00;26.196,00;25.793,00;26.014,00;25.111,00;25.601,00;24.818,00;28.203,00;21.128,00;17.944,00;18.320,00
20051;Legazpi;31.383,00;29.584,00;28.998,00;29.335,00;28.827,00;28.250,00;27.817,00;26.855,00;26.042,00;25.890,00;26.276,00;25.894,00;23.260,00;19.336,00;18.052,00
20052;Legorreta;29.123,00;27.771,00;26.696,00;27.049,00;26.394,00;25.498,00;25.895,00;25.740,00;24.784,00;23.881,00;26.182,00;24.938,00;21.217,00;18.168,00;17.892,00
01058;Legutio;32.044,00;28.853,00;27.610,00;29.014,00;29.160,00;26.718,00;26.786,00;25.493,00;26.451,00;25.986,00;27.691,00;25.543,00;21.754,00;19.454,00;21.841,00
20068;Leintz-Gatzaga;33.706,00;29.003,00;30.794,00;31.256,00;30.495,00;30.816,00;27.670,00;25.870,00;25.963,00;25.704,00;25.326,00;23.303,00;22.631,00;20.327,00;21.216,00
48054;Leioa;31.561,00;30.299,00;28.842,00;28.953,00;28.410,00;27.628,00;27.314,00;26.638,00;26.412,00;26.254,00;27.201,00;27.355,00;25.460,00;19.985,00;18.997,00
48057;Lekeitio;28.432,00;27.311,00;25.370,00;25.819,00;24.935,00;24.289,00;23.473,00;23.298,00;22.689,00;22.526,00;22.423,00;22.453,00;20.179,00;17.115,00;15.753,00
48055;Lemoa;29.972,00;28.368,00;26.616,00;26.649,00;26.337,00;25.649,00;25.124,00;24.408,00;24.681,00;23.478,00;23.682,00;24.823,00;23.651,00;19.015,00;18.004,00
48056;Lemoiz;31.892,00;30.239,00;39.905,00;31.840,00;41.526,00;45.581,00;26.718,00;27.533,00;25.808,00;27.264,00;27.738,00;25.150,00;24.692,00;18.847,00;17.075,00
01034;Leza;18.242,00;21.520,00;22.700,00;22.346,00;22.197,00;23.903,00;30.949,00;21.215,00;20.289,00;23.728,00;20.172,00;18.528,00;19.987,00;16.396,00;12.534,00
48081;Lezama;34.123,00;32.789,00;30.694,00;33.989,00;32.094,00;30.009,00;29.827,00;28.769,00;27.695,00;29.055,00;30.544,00;31.051,00;30.080,00;24.420,00;23.084,00
20053;Lezo;26.831,00;25.092,00;24.302,00;24.495,00;23.737,00;23.223,00;22.196,00;22.205,00;20.952,00;20.515,00;22.325,00;22.214,00;19.220,00;16.547,00;15.438,00
20054;Lizartza;29.111,00;25.702,00;25.708,00;24.618,00;24.418,00;24.329,00;23.134,00;22.516,00;21.331,00;21.584,00;22.608,00;23.026,00;19.481,00;18.136,00;17.216,00
48903;Loiu;35.866,00;32.249,00;30.555,00;30.318,00;29.790,00;31.808,00;29.074,00;29.215,00;30.691,00;31.447,00;31.131,00;30.510,00;31.666,00;22.358,00;19.543,00
48058;Mallabia;31.859,00;28.756,00;27.742,00;27.468,00;27.310,00;27.322,00;26.685,00;25.372,00;24.529,00;23.746,00;24.613,00;24.532,00;23.111,00;19.868,00;16.882,00
48060;Markina-Xemein;27.585,00;25.322,00;24.752,00;24.711,00;24.377,00;24.702,00;23.219,00;22.614,00;21.437,00;21.435,00;21.178,00;20.348,00;19.009,00;16.546,00;15.433,00
48061;Maruri-Jatabe;35.445,00;33.943,00;31.648,00;32.444,00;32.047,00;31.125,00;30.225,00;30.538,00;29.918,00;32.365,00;31.065,00;29.434,00;32.534,00;20.576,00;19.321,00
48059;Mañaria;31.603,00;31.060,00;29.604,00;33.264,00;29.685,00;26.885,00;27.514,00;27.608,00;31.496,00;28.277,00;25.842,00;26.172,00;20.175,00;20.726,00;19.632,00
20901;Mendaro;31.309,00;32.058,00;29.738,00;30.968,00;30.424,00;30.166,00;28.195,00;27.093,00;27.322,00;26.850,00;27.515,00;26.644,00;22.024,00;18.837,00;17.767,00
48062;Mendata;27.622,00;27.293,00;25.585,00;26.394,00;25.923,00;24.623,00;25.394,00;25.970,00;24.437,00;24.068,00;23.248,00;23.219,00;21.785,00;17.615,00;15.201,00
48063;Mendexa;27.063,00;26.130,00;26.947,00;30.785,00;27.305,00;27.144,00;23.661,00;22.845,00;22.403,00;25.326,00;23.314,00;20.802,00;17.649,00;16.349,00;15.202,00
48064;Meñaka;28.281,00;31.755,00;29.138,00;27.994,00;26.365,00;25.808,00;26.678,00;25.539,00;25.426,00;24.783,00;25.396,00;24.623,00;22.454,00;17.789,00;16.355,00
01039;Moreda de Álava / Moreda Araba;20.119,00;21.594,00;22.684,00;23.438,00;20.554,00;22.763,00;19.312,00;19.704,00;17.988,00;17.201,00;18.306,00;18.593,00;16.169,00;12.893,00;13.943,00
48066;Morga;30.369,00;28.424,00;26.626,00;26.800,00;27.763,00;26.304,00;26.949,00;25.501,00;24.860,00;24.637,00;25.646,00;25.403,00;24.622,00;17.077,00;14.711,00
48068;Mundaka;32.861,00;30.293,00;28.367,00;28.274,00;31.099,00;27.860,00;27.664,00;27.974,00;24.711,00;25.319,00;25.682,00;24.907,00;23.368,00;19.022,00;16.935,00
48069;Mungia;36.365,00;32.900,00;31.056,00;32.762,00;30.263,00;29.697,00;28.516,00;28.623,00;27.751,00;28.924,00;28.721,00;28.167,00;26.031,00;21.169,00;19.277,00
48007;Munitibar-Arbatzegi Gerrikaitz-;23.727,00;21.226,00;19.890,00;21.774,00;20.364,00;21.441,00;21.158,00;20.638,00;19.228,00;19.497,00;21.111,00;19.933,00;17.865,00;15.249,00;14.254,00
48908;Murueta;31.185,00;32.818,00;34.666,00;37.174,00;39.154,00;35.526,00;30.536,00;32.613,00;33.377,00;31.759,00;31.219,00;28.122,00;23.641,00;20.391,00;17.969,00
48071;Muskiz;28.505,00;27.863,00;26.722,00;27.099,00;26.126,00;25.487,00;24.319,00;23.933,00;23.218,00;23.881,00;24.686,00;24.419,00;22.018,00;17.746,00;16.923,00
20057;Mutiloa;34.582,00;31.673,00;30.742,00;34.801,00;34.447,00;31.726,00;31.038,00;29.362,00;27.652,00;26.319,00;26.428,00;30.159,00;23.912,00;19.833,00;15.983,00
20056;Mutriku;28.679,00;28.361,00;26.578,00;26.753,00;26.917,00;24.777,00;25.775,00;22.730,00;23.636,00;21.842,00;23.972,00;24.823,00;19.654,00;16.633,00;15.085,00
48067;Muxika;28.496,00;25.755,00;25.041,00;25.979,00;24.395,00;23.598,00;23.133,00;23.510,00;23.110,00;23.013,00;23.709,00;22.527,00;20.605,00;16.021,00;15.099,00
48909;Nabarniz;27.655,00;26.774,00;27.885,00;28.935,00;24.901,00;25.979,00;26.556,00;24.401,00;23.915,00;22.910,00;21.390,00;21.228,00;18.862,00;16.544,00;16.671,00
01041;Navaridas;12.315,00;13.723,00;14.027,00;14.957,00;15.838,00;11.732,00;11.063,00;11.744,00;11.932,00;10.784,00;13.205,00;16.024,00;18.267,00;16.564,00;15.893,00
20063;Oiartzun;31.035,00;28.310,00;27.344,00;30.535,00;26.448,00;25.625,00;24.756,00;24.165,00;23.819,00;23.736,00;24.402,00;24.630,00;22.076,00;17.818,00;16.502,00
01042;Okondo;25.776,00;25.177,00;24.721,00;24.638,00;23.672,00;23.839,00;21.404,00;21.195,00;22.635,00;21.632,00;21.880,00;23.431,00;19.118,00;16.317,00;14.514,00
20058;Olaberria;33.632,00;33.603,00;33.286,00;32.451,00;32.420,00;32.326,00;30.176,00;29.682,00;28.855,00;28.321,00;30.038,00;28.949,00;28.372,00;21.835,00;20.961,00
48073;Ondarroa;25.164,00;30.655,00;22.760,00;22.898,00;24.753,00;23.477,00;21.683,00;20.675,00;20.415,00;20.170,00;20.046,00;19.363,00;17.711,00;14.524,00;13.837,00
20076;Ordizia;32.429,00;30.825,00;29.401,00;29.278,00;28.562,00;28.328,00;27.412,00;27.117,00;26.418,00;26.500,00;26.676,00;26.700,00;24.100,00;20.346,00;19.821,00
20905;Orendain;39.065,00;32.483,00;34.208,00;28.688,00;27.930,00;27.778,00;27.402,00;27.157,00;24.982,00;25.321,00;27.385,00;27.569,00;14.901,00;15.969,00;13.279,00
20060;Orexa;28.526,00;28.024,00;23.047,00;26.363,00;24.573,00;25.151,00;26.384,00;25.722,00;23.312,00;24.447,00;26.278,00;28.301,00;23.401,00;21.128,00;16.004,00
20061;Orio;32.359,00;30.082,00;29.457,00;29.529,00;29.695,00;27.640,00;26.886,00;26.584,00;25.044,00;24.788,00;26.216,00;25.060,00;22.777,00;18.766,00;16.626,00
20062;Ormaiztegi;31.763,00;29.907,00;30.311,00;33.339,00;32.098,00;32.529,00;31.248,00;31.457,00;29.787,00;30.672,00;30.517,00;30.336,00;26.143,00;22.014,00;19.708,00
48075;Orozko;28.882,00;26.122,00;26.349,00;27.105,00;25.502,00;25.470,00;24.839,00;25.251,00;25.267,00;24.735,00;25.314,00;24.929,00;22.250,00;17.097,00;15.781,00
48083;Ortuella;25.386,00;24.010,00;22.995,00;23.727,00;22.720,00;21.714,00;21.282,00;21.156,00;20.939,00;20.557,00;22.231,00;22.319,00;20.759,00;16.471,00;15.282,00
48072;Otxandio;28.995,00;26.761,00;24.648,00;25.863,00;24.732,00;25.880,00;24.305,00;23.391,00;23.031,00;23.005,00;23.106,00;22.256,00;20.261,00;18.114,00;16.471,00
01043;Oyón-Oion;21.352,00;21.278,00;20.923,00;21.993,00;20.872,00;20.604,00;20.045,00;20.005,00;19.033,00;18.043,00;19.858,00;18.727,00;18.729,00;14.314,00;14.905,00
20059;Oñati;34.921,00;31.761,00;31.033,00;31.827,00;31.455,00;30.860,00;29.084,00;28.050,00;26.468,00;26.631,00;27.342,00;28.223,00;25.714,00;21.235,00;20.394,00
20064;Pasaia;24.025,00;22.905,00;22.257,00;21.740,00;21.183,00;20.658,00;20.342,00;20.308,00;19.516,00;19.380,00;20.401,00;20.288,00;18.114,00;14.647,00;13.782,00
01044;Peñacerrada-Urizaharra;27.100,00;26.334,00;25.658,00;26.801,00;28.701,00;25.381,00;28.076,00;26.447,00;29.343,00;26.058,00;25.371,00;25.644,00;20.130,00;15.514,00;14.831,00
48077;Plentzia;32.272,00;31.686,00;28.110,00;29.470,00;28.180,00;27.291,00;26.949,00;27.028,00;27.258,00;26.174,00;27.880,00;29.444,00;28.084,00;23.398,00;21.067,00
48078;Portugalete;26.845,00;25.484,00;24.495,00;24.879,00;23.941,00;23.431,00;22.790,00;22.697,00;22.498,00;22.455,00;23.129,00;23.344,00;21.624,00;17.139,00;16.309,00
01047;Ribera Baja/Erribera Beitia;27.964,00;26.769,00;25.076,00;25.552,00;24.611,00;23.911,00;22.512,00;25.081,00;22.637,00;21.791,00;23.515,00;24.151,00;22.134,00;19.126,00;16.965,00
01051;Salvatierra/Agurain;25.531,00;24.105,00;24.068,00;23.906,00;22.731,00;22.671,00;21.845,00;21.579,00;20.921,00;20.936,00;22.552,00;21.811,00;18.526,00;16.035,00;15.414,00
01052;Samaniego;17.344,00;18.163,00;17.716,00;22.773,00;19.802,00;20.052,00;19.639,00;20.470,00;18.511,00;16.191,00;15.899,00;16.779,00;21.978,00;15.960,00;13.754,00
01053;San Millán/Donemiliaga;27.145,00;27.029,00;24.974,00;24.211,00;23.165,00;24.359,00;22.465,00;22.238,00;21.165,00;22.091,00;23.695,00;21.131,00;16.749,00;14.576,00;13.655,00
48082;Santurtzi;26.299,00;24.859,00;24.170,00;24.177,00;23.589,00;23.176,00;22.015,00;21.963,00;21.567,00;21.550,00;21.979,00;22.309,00;21.234,00;16.696,00;15.780,00
20070;Segura;33.945,00;33.880,00;36.544,00;32.633,00;33.778,00;31.351,00;29.259,00;28.757,00;27.818,00;27.495,00;27.384,00;28.995,00;22.503,00;19.662,00;19.749,00
48084;Sestao;22.908,00;21.564,00;20.965,00;21.267,00;20.633,00;20.164,00;19.667,00;19.500,00;19.425,00;19.291,00;20.196,00;20.573,00;19.667,00;15.406,00;14.778,00
48904;Sondika;39.392,00;31.497,00;29.851,00;29.736,00;29.679,00;28.584,00;28.211,00;28.047,00;27.281,00;27.682,00;27.213,00;27.632,00;25.272,00;20.188,00;18.372,00
48085;Sopela;34.616,00;32.646,00;31.088,00;33.709,00;31.064,00;30.631,00;29.026,00;28.327,00;27.954,00;27.991,00;28.101,00;28.890,00;25.548,00;20.867,00;19.423,00
48086;Sopuerta;26.908,00;25.658,00;24.509,00;24.798,00;24.018,00;22.620,00;22.095,00;22.023,00;21.731,00;22.279,00;21.692,00;22.819,00;20.759,00;16.228,00;15.549,00
20065;Soraluze-Placencia de las Armas;27.152,00;25.736,00;25.613,00;26.611,00;25.866,00;25.913,00;23.846,00;23.249,00;22.297,00;21.972,00;22.427,00;23.240,00;21.529,00;17.664,00;17.030,00
48076;Sukarrieta;36.524,00;41.307,00;32.049,00;33.959,00;33.450,00;33.998,00;35.939,00;35.206,00;34.008,00;34.051,00;31.759,00;31.200,00;30.459,00;23.616,00;22.545,00
20071;Tolosa;34.371,00;30.041,00;29.671,00;29.897,00;29.108,00;28.965,00;27.636,00;27.478,00;26.960,00;26.739,00;28.501,00;27.517,00;24.113,00;19.953,00;19.009,00
48087;Trucios-Turtzioz;25.030,00;23.949,00;21.043,00;20.305,00;20.125,00;19.377,00;20.015,00;18.366,00;17.346,00;16.782,00;18.593,00;19.216,00;17.940,00;12.521,00;12.228,00
48088;Ubide;25.608,00;21.663,00;21.525,00;23.683,00;23.400,00;20.437,00;22.968,00;22.610,00;20.876,00;19.587,00;18.923,00;22.180,00;19.342,00;16.376,00;16.473,00
48065;Ugao-Miraballes;26.788,00;25.352,00;24.751,00;24.429,00;24.327,00;24.060,00;22.822,00;22.561,00;22.167,00;22.052,00;22.856,00;23.621,00;21.725,00;17.539,00;16.576,00
48089;Urduliz;31.703,00;29.750,00;28.927,00;29.343,00;27.075,00;26.954,00;26.586,00;25.837,00;24.668,00;24.744,00;25.761,00;25.211,00;22.345,00;18.565,00;16.924,00
48074;Urduña/Orduña;25.502,00;24.378,00;23.790,00;24.678,00;23.437,00;24.229,00;23.427,00;23.636,00;24.391,00;22.225,00;22.566,00;22.039,00;21.335,00;16.506,00;16.237,00
01054;Urkabustaiz;25.870,00;24.920,00;24.009,00;24.397,00;22.798,00;23.463,00;22.794,00;22.784,00;22.781,00;23.513,00;24.119,00;24.403,00;22.292,00;18.354,00;15.680,00
20072;Urnieta;31.113,00;27.297,00;27.180,00;27.186,00;26.138,00;26.120,00;24.761,00;24.836,00;24.091,00;23.777,00;24.640,00;24.379,00;21.516,00;17.185,00;16.125,00
20077;Urretxu;31.900,00;30.724,00;29.506,00;30.383,00;28.889,00;29.422,00;29.162,00;28.179,00;26.082,00;26.065,00;27.031,00;26.971,00;23.423,00;19.271,00;18.041,00
20073;Usurbil;30.240,00;28.391,00;27.913,00;29.971,00;28.053,00;26.843,00;25.574,00;25.243,00;24.502,00;24.286,00;24.900,00;25.329,00;22.395,00;18.421,00;17.158,00
01055;Valdegovía/Gaubea;24.728,00;24.417,00;22.888,00;21.829,00;21.417,00;21.883,00;21.929,00;20.919,00;20.853,00;20.993,00;23.345,00;21.828,00;19.107,00;16.402,00;14.947,00
48080;Valle de Trápaga-Trapagaran;26.383,00;24.965,00;24.233,00;24.448,00;23.641,00;22.853,00;22.260,00;22.151,00;21.990,00;21.913,00;22.763,00;23.374,00;21.396,00;17.069,00;16.151,00
20075;Villabona;29.256,00;27.443,00;27.239,00;26.479,00;26.078,00;24.854,00;24.269,00;23.600,00;23.162,00;23.563,00;24.500,00;24.382,00;21.255,00;17.874,00;16.493,00
01057;Villabuena de Álava/Eskuernaga;14.707,00;16.187,00;16.701,00;17.725,00;17.149,00;18.770,00;19.442,00;19.597,00;16.881,00;13.850,00;15.374,00;18.839,00;15.640,00;15.367,00;13.649,00
01059;Vitoria-Gasteiz;28.822,00;27.429,00;26.567,00;27.263,00;26.322,00;25.689,00;24.944,00;24.787,00;24.251,00;24.333,00;25.604,00;25.045,00;23.278,00;19.584,00;18.978,00
01060;Yécora/Iekora;19.018,00;19.542,00;19.807,00;22.513,00;22.917,00;22.749,00;20.594,00;19.224,00;17.875,00;16.069,00;13.780,00;14.935,00;14.574,00;13.647,00;11.110,00
48095;Zaldibar;30.392,00;29.327,00;28.253,00;30.103,00;28.444,00;28.357,00;29.021,00;26.844,00;26.981,00;26.583,00;25.642,00;24.369,00;22.357,00;18.663,00;17.472,00
20078;Zaldibia;32.289,00;30.344,00;30.011,00;30.406,00;28.583,00;27.670,00;26.935,00;26.011,00;25.998,00;25.438,00;25.052,00;24.021,00;21.074,00;17.167,00;16.630,00
01061;Zalduondo;24.981,00;28.267,00;26.615,00;26.032,00;24.506,00;25.282,00;28.666,00;23.571,00;26.575,00;25.285,00;41.258,00;26.070,00;22.990,00;15.804,00;14.773,00
48096;Zalla;27.143,00;25.923,00;24.939,00;25.486,00;24.181,00;23.775,00;22.686,00;22.138,00;21.715,00;21.801,00;22.659,00;23.200,00;21.177,00;17.399,00;16.867,00
01062;Zambrana;24.277,00;23.245,00;22.182,00;21.675,00;23.375,00;20.450,00;21.932,00;21.852,00;21.652,00;22.279,00;21.013,00;23.483,00;21.461,00;15.143,00;16.137,00
48905;Zamudio;28.450,00;26.903,00;25.475,00;25.732,00;24.904,00;25.541,00;25.403,00;24.404,00;23.089,00;24.131,00;23.776,00;23.433,00;22.148,00;17.934,00;16.937,00
48097;Zaratamo;26.636,00;25.036,00;23.811,00;24.595,00;23.788,00;23.734,00;23.258,00;22.411,00;21.595,00;21.645,00;23.641,00;24.874,00;21.786,00;17.601,00;16.995,00
20079;Zarautz;35.453,00;32.175,00;31.207,00;31.498,00;30.007,00;29.227,00;28.240,00;27.536,00;26.358,00;25.758,00;27.268,00;27.848,00;24.281,00;20.053,00;19.463,00
48024;Zeanuri;31.151,00;29.482,00;29.622,00;30.879,00;28.203,00;28.110,00;26.376,00;26.057,00;26.394,00;26.729,00;25.681,00;25.895,00;22.604,00;20.636,00;18.116,00
48025;Zeberio;29.585,00;27.325,00;26.092,00;28.103,00;26.802,00;25.141,00;23.683,00;24.328,00;23.585,00;22.712,00;22.862,00;23.788,00;21.075,00;18.110,00;15.801,00
20025;Zegama;33.265,00;31.499,00;32.279,00;32.661,00;29.504,00;28.750,00;28.075,00;26.683,00;25.874,00;25.317,00;23.699,00;24.605,00;20.206,00;17.517,00;16.492,00
20026;Zerain;39.633,00;37.067,00;39.782,00;35.772,00;36.926,00;32.697,00;31.037,00;29.989,00;29.913,00;29.032,00;31.086,00;32.516,00;28.439,00;23.100,00;20.976,00
20027;Zestoa;28.625,00;26.799,00;26.036,00;25.412,00;24.857,00;24.465,00;23.890,00;23.306,00;22.122,00;22.420,00;23.128,00;23.441,00;20.661,00;17.110,00;16.001,00
48913;Zierbena;33.969,00;32.966,00;30.087,00;30.960,00;29.552,00;29.151,00;26.661,00;26.486,00;25.045,00;25.502,00;28.046,00;26.363,00;23.263,00;17.354,00;17.433,00
